6ad3370969.png,100.0,100.0,0.0,67,5
782fc73efb.png,100.0,100.0,0.0,88,6
4714960913.png,94.06,94.06,0.0,52,4
2863ccabee.png,100.0,93.54,6.459999999999994,80,6
5fb6675804.png,100.0,100.0,0.0,75,6
56afe5737d.png,100.0,100.0,0.0,23,1
2dbd4dc1ed.png,100.0,95.3,4.700000000000003,67,5
6ecdc6416a.png,100.0,100.0,0.0,26,1
42830e6322.png,97.89,100.0,-2.1099999999999994,141,7
57712eebf7.png,100.0,100.0,0.0,41,3
978e3b423d.png,100.0,100.0,0.0,77,6
5eb5c7c05b.png,97.51,97.51,0.0,72,5
1338575407.png,100.0,94.53,5.469999999999999,47,3
3519475c6b.png,100.0,100.0,0.0,48,3
2cf5cbf8aa.png,100.0,95.12,4.8799999999999955,80,6
7cb7c4c60a.png,100.0,96.25,3.75,69,5
242337a2ef.png,100.0,100.0,0.0,26,1
2b646b77e2.png,100.0,100.0,0.0,78,6
208ceb40f8.png,100.0,100.0,0.0,135,7
1b53de9c92.png,89.9,89.9,0.0,39,2
34a71c37d4.png,86.87,80.22,6.650000000000006,68,5
4aa6a20037.png,83.62,87.97,-4.349999999999994,164,8
76335b09e0.png,95.37,95.37,0.0,94,6
2012ef1d23.png,100.0,100.0,0.0,43,3
708aae60bc.png,93.23,58.45,34.78,90,6
6f40c4124a.png,89.89,86.71,3.180000000000007,53,4
4117258776.png,100.0,100.0,0.0,45,3
27dca6ff8c.png,91.55,91.55,0.0,55,4
5fb6510910.png,100.0,100.0,0.0,23,1
189b03c40c.png,100.0,100.0,0.0,27,1
47ab7408ed.png,80.52,45.79,34.73,15,1
3038f0b963.png,82.38,82.38,0.0,33,2
433d71b530.png,97.1,97.1,0.0,35,2
3f72220b09.png,61.31,61.31,0.0,50,4
43d81aba0b.png,92.87,92.87,0.0,87,6
3a47879acf.png,100.0,93.05,6.950000000000003,27,1
16bc1a23e6.png,87.87,74.37,13.5,30,2
695f2d97ef.png,96.14,96.14,0.0,67,5
68840154ac.png,100.0,100.0,0.0,42,3
40d13b6fcc.png,100.0,78.92,21.08,28,1
483be7a5ee.png,87.81,87.81,0.0,73,5
606cf41e2f.png,1.04,13.52,-12.48,148,7
51ca658069.png,100.0,97.73,2.269999999999996,101,7
7c3b2cc9cf.png,100.0,100.0,0.0,42,3
77f0a980f8.png,100.0,87.88,12.120000000000005,134,7
637711bfcf.png,94.6,94.6,0.0,38,2
4266584ac1.png,56.08,56.08,0.0,30,2
62e990e46d.png,100.0,92.27,7.730000000000004,107,7
48dd5e5cbb.png,87.61,82.83,4.780000000000001,47,3
44ea7eee22.png,92.14,81.76,10.379999999999995,118,7
3f507b0537.png,78.98,80.69,-1.7099999999999937,112,7
3863f868a2.png,100.0,84.02,15.980000000000004,30,2
271ead2b01.png,88.92,89.61,-0.6899999999999977,128,7
13efe7f604.png,100.0,100.0,0.0,41,3
6e13a263e6.png,81.59,81.59,0.0,63,5
2bebac480a.png,46.26,46.35,-0.09000000000000341,258,10
e8b1aa2a70.png,100.0,100.0,0.0,61,5
323f53bd07.png,91.29,91.29,0.0,48,3
493b57f20c.png,100.0,100.0,0.0,57,4
562234e943.png,100.0,100.0,0.0,119,7
52591ae2b0.png,100.0,100.0,0.0,69,5
5cc968bbed.png,78.52,78.52,0.0,35,2
3e51f8941a.png,54.59,58.49,-3.8999999999999986,50,4
7bed590c80.png,100.0,98.28,1.7199999999999989,148,7
797c026d9a.png,94.16,94.16,0.0,75,6
1b04316156.png,94.87,94.87,0.0,51,4
7ebd6a4d9f.png,98.18,100.0,-1.8199999999999932,139,7
1a123530b4.png,67.58,70.38,-2.799999999999997,110,7
39865c1141.png,73.4,70.02,3.3800000000000097,57,4
360e15c7ef.png,100.0,100.0,0.0,39,2
1959ed9855.png,59.4,62.97,-3.5700000000000003,59,4
3560f9ed66.png,95.49,97.86,-2.3700000000000045,120,7
c2b532cb06.png,100.0,100.0,0.0,31,2
790a851138.png,83.56,73.66,9.900000000000006,72,5
4d7eaa7373.png,92.92,87.32,5.6000000000000085,73,5
473ed1b345.png,100.0,83.88,16.120000000000005,39,2
6a64c0ead1.png,96.51,93.0,3.510000000000005,74,5
586edb3fb6.png,95.59,91.13,4.460000000000008,59,4
5667066858.png,86.97,65.6,21.370000000000005,66,5
759f01cf0c.png,90.37,90.37,0.0,41,3
2a82f6861b.png,100.0,100.0,0.0,34,2
56458b799e.png,100.0,100.0,0.0,71,5
4543fdeaed.png,100.0,100.0,0.0,43,3
7ed36b0083.png,100.0,100.0,0.0,62,5
acb414c77c.png,100.0,100.0,0.0,45,3
7ee003f048.png,100.0,100.0,0.0,41,3
3e1550208e.png,91.11,84.06,7.049999999999997,90,6
3d9d5bc0c0.png,11.16,12.16,-1.0,466,11
5859f2be47.png,100.0,100.0,0.0,69,5
3e3b69b87d.png,100.0,100.0,0.0,43,3
23d5ce77cc.png,87.4,87.4,0.0,70,5
19579ff061.png,89.07,89.07,0.0,81,6
95a0b666ea.png,65.73,65.73,0.0,18,1
186f2fabc6.png,70.07,75.49,-5.420000000000002,52,4
ef1fd35c00.png,94.73,61.22,33.510000000000005,35,2
465e31a55c.png,100.0,100.0,0.0,51,4
3b889a2130.png,94.39,94.39,0.0,76,6
4463f7675c.png,90.7,90.7,0.0,48,3
34179161f4.png,100.0,100.0,0.0,21,1
2d39de83af.png,80.57,80.57,0.0,24,1
3ab359ba79.png,100.0,100.0,0.0,34,2
1504109e27.png,100.0,100.0,0.0,70,5
3455bb852e.png,83.15,83.15,0.0,49,3
505c564c86.png,100.0,100.0,0.0,17,1
2b9ebed4bc.png,100.0,100.0,0.0,60,5
6b9e91f2f1.png,100.0,92.58,7.420000000000002,36,2
557b22c8ba.png,100.0,79.58,20.42,37,2
7d09d8d862.png,96.64,96.64,0.0,106,7
3253004b77.png,90.04,90.04,0.0,37,2
22b84372d1.png,91.12,84.36,6.760000000000005,101,7
24448b6731.png,96.61,96.61,0.0,60,5
225c9960fe.png,95.16,95.16,0.0,90,6
2894c9cd31.png,90.69,90.92,-0.23000000000000398,60,5
79a43c01e4.png,100.0,100.0,0.0,66,5
2d50c28d67.png,100.0,100.0,0.0,73,5
7257417b98.png,82.79,79.79,3.0,32,2
7bea4f24f3.png,76.78,68.29,8.489999999999995,57,4
2fcbd47628.png,96.97,90.35,6.6200000000000045,151,8
7f8263997b.png,95.36,95.36,0.0,110,7
2839e4a01e.png,92.25,87.49,4.760000000000005,47,3
2709e7842c.png,100.0,100.0,0.0,74,5
5a537f1e43.png,100.0,91.75,8.25,60,5
4369c174ee.png,100.0,100.0,0.0,88,6
55f2d1b296.png,86.57,74.59,11.97999999999999,105,7
246fe10607.png,91.45,91.45,0.0,44,3
21cf66b6cd.png,92.91,90.2,2.7099999999999937,123,7
6c9bd13e66.png,100.0,100.0,0.0,115,7
1cfa1297a9.png,100.0,97.54,2.4599999999999937,73,5
5ec1ef0106.png,88.69,79.75,8.939999999999998,168,8
3f170c550a.png,100.0,100.0,0.0,65,5
4110241f1c.png,92.11,92.11,0.0,34,2
6fe37324cc.png,92.09,91.17,0.9200000000000017,56,4
490023a3f9.png,91.27,91.27,0.0,51,4
456b3b3df6.png,100.0,100.0,0.0,78,6
2d4b003325.png,92.11,92.11,0.0,34,2
740144a190.png,100.0,100.0,0.0,19,1
4952417c76.png,100.0,78.39,21.61,102,7
4278597dbe.png,97.92,83.98,13.939999999999998,122,7
381d7ec7a8.png,93.2,73.09,20.11,113,7
b4ff2ee6df.png,78.67,80.41,-1.7399999999999949,96,6
37d1ea987f.png,100.0,96.86,3.1400000000000006,82,6
b05016d054.png,92.37,87.45,4.920000000000002,58,4
38aaa5338a.png,80.89,85.18,-4.290000000000006,108,7
23ec017836.png,100.0,53.84,46.16,48,3
4f9bf2ddef.png,69.46,69.46,0.0,30,2
5ad118d3a2.png,82.18,82.18,0.0,73,5
3109615695.png,80.46,80.46,0.0,34,2
1b01060ce9.png,97.72,84.31,13.409999999999997,112,7
e24370eb24.png,100.0,81.93,18.069999999999993,17,1
7cefe306fe.png,85.32,83.4,1.9199999999999875,117,7
1c7f5a7d56.png,48.58,38.34,10.239999999999995,64,5
4dc74f82c0.png,100.0,100.0,0.0,24,1
7635b63574.png,100.0,100.0,0.0,46,3
14bc0d8d68.png,100.0,82.02,17.980000000000004,75,6
2f88b574c8.png,43.59,31.67,11.920000000000002,70,5
59809250dd.png,100.0,92.35,7.650000000000006,35,2
60a2caec31.png,94.44,100.0,-5.560000000000002,145,7
3fba6b23f5.png,100.0,91.95,8.049999999999997,55,4
675203b84b.png,100.0,100.0,0.0,38,2
5493e27a52.png,100.0,100.0,0.0,98,6
20ed111731.png,100.0,100.0,0.0,21,1
501f6c5653.png,87.23,87.23,0.0,104,7
1115cd6e70.png,60.64,60.64,0.0,38,2
408e4966e1.png,100.0,100.0,0.0,33,2
6ca4d6dac5.png,71.98,56.85,15.130000000000003,190,8
4f40676d65.png,87.56,87.56,0.0,30,2
5914c77cc6.png,100.0,100.0,0.0,36,2
787e542615.png,96.41,82.44,13.969999999999999,142,7
6529a04620.png,100.0,98.27,1.730000000000004,147,7
3ccc4f5fcf.png,100.0,100.0,0.0,46,3
1b027eec83.png,94.7,100.0,-5.299999999999997,90,6
6d7a13a51e.png,84.89,84.89,0.0,83,6
8cf385c0ec.png,93.99,93.99,0.0,60,5
34fe1e71be.png,100.0,94.35,5.650000000000006,68,5
6409f00704.png,100.0,100.0,0.0,38,2
48242b8009.png,96.82,88.76,8.059999999999988,81,6
53b6cf3639.png,94.0,100.0,-6.0,44,3
24396256d1.png,85.42,85.42,0.0,45,3
4df6c1276c.png,100.0,100.0,0.0,84,6
f2b40d7de3.png,42.54,77.02,-34.48,184,8
1fa37e67d2.png,100.0,87.55,12.450000000000003,61,5
5d24457bf5.png,79.87,76.31,3.5600000000000023,48,3
7f80a2bfdc.png,78.99,86.97,-7.980000000000004,35,2
2b2d0dd57e.png,100.0,96.92,3.0799999999999983,83,6
60ffbf7db3.png,86.12,86.12,0.0,33,2
145b6b6234.png,100.0,100.0,0.0,17,1
ee5403ffc0.png,100.0,94.53,5.469999999999999,48,3
6179b1454e.png,71.26,68.2,3.0600000000000023,39,2
3963b8ae23.png,97.14,97.14,0.0,63,5
2b516e62e7.png,100.0,94.65,5.349999999999994,49,3
774b305443.png,100.0,100.0,0.0,74,5
529cfdb92c.png,100.0,100.0,0.0,89,6
1b21673724.png,87.69,87.69,0.0,55,4
13ea7e397e.png,90.2,73.71,16.49000000000001,90,6
55e40b4094.png,100.0,100.0,0.0,44,3
535e6eb0c8.png,100.0,100.0,0.0,33,2
1b51284961.png,100.0,100.0,0.0,27,1
5ed0c23cca.png,100.0,95.79,4.209999999999994,121,7
47c83327ec.png,84.74,84.74,0.0,41,3
45e8834c3f.png,100.0,100.0,0.0,30,2
6cad378504.png,100.0,100.0,0.0,48,3
5f684614cd.png,90.62,100.0,-9.379999999999995,29,1
69d8c36583.png,100.0,100.0,0.0,112,7
63341d4e97.png,100.0,59.33,40.67,31,2
6fbbd7c381.png,100.0,100.0,0.0,94,6
1b5f14e47f.png,64.9,50.82,14.080000000000005,30,2
138f264437.png,74.17,94.42,-20.25,57,4
131ea9ecb6.png,66.6,65.9,0.6999999999999886,153,8
70f12aa887.png,100.0,100.0,0.0,52,4
169a8f3393.png,100.0,100.0,0.0,32,2
12c6b527fd.png,85.5,85.5,0.0,28,1
76703fef5b.png,97.14,100.0,-2.8599999999999994,63,5
364a60037e.png,100.0,100.0,0.0,22,1
24ca3d8188.png,89.64,89.64,0.0,43,3
14f8e6c8a5.png,100.0,100.0,0.0,39,2
260ffe24dd.png,100.0,81.09,18.909999999999997,34,2
74c34ea068.png,86.46,76.49,9.969999999999999,27,1
129b5573f8.png,100.0,88.84,11.159999999999997,35,2
31c07762fa.png,100.0,100.0,0.0,78,6
250fa537d1.png,81.12,81.12,0.0,70,5
13538ccdb0.png,100.0,100.0,0.0,55,4
797d65c03a.png,75.69,75.76,-0.07000000000000739,136,7
481534e498.png,100.0,100.0,0.0,45,3
60a5be595b.png,100.0,100.0,0.0,28,1
3e822c03d6.png,100.0,100.0,0.0,49,3
1730066922.png,100.0,100.0,0.0,37,2
3357d421df.png,77.16,77.16,0.0,39,2
3ca75dfd18.png,96.89,96.89,0.0,90,6
1b4a4bc4df.png,100.0,100.0,0.0,45,3
3f55f78610.png,71.78,37.78,34.0,104,7
6add01527b.png,100.0,92.81,7.189999999999998,45,3
529382ea5f.png,93.64,91.51,2.1299999999999955,126,7
146b544047.png,83.32,87.26,-3.940000000000012,64,5
9d4a52b094.png,90.5,90.5,0.0,76,6
7e3aa7a896.png,100.0,100.0,0.0,62,5
35fb4fd45c.png,100.0,93.07,6.930000000000007,51,4
1ee8448736.png,85.24,78.9,6.339999999999989,59,4
584ea7d7e0.png,75.28,83.72,-8.439999999999998,73,5
58638c5f38.png,92.21,92.21,0.0,50,4
4773db4cde.png,76.36,77.42,-1.0600000000000023,88,6
32f1bab0b6.png,100.0,100.0,0.0,61,5
3f04216d9f.png,100.0,100.0,0.0,32,2
2714796842.png,100.0,96.51,3.489999999999995,74,5
7674bb449a.png,77.89,77.89,0.0,37,2
1fd72aef11.png,75.61,75.61,0.0,42,3
247fbaa36d.png,97.65,97.65,0.0,43,3
42680f678e.png,85.37,88.78,-3.4099999999999966,57,4
2067f37bb5.png,61.35,61.35,0.0,39,2
7bd7c6955a.png,100.0,100.0,0.0,78,6
352330d4a5.png,100.0,100.0,0.0,30,2
74a07869b2.png,86.81,85.15,1.6599999999999966,62,5
10abd52919.png,100.0,86.44,13.560000000000002,69,5
573e3a8561.png,100.0,95.59,4.409999999999997,59,4
2d54a8f431.png,89.28,89.28,0.0,42,3
2b3eaa35f2.png,92.76,92.76,0.0,26,1
37d93f9609.png,100.0,100.0,0.0,48,3
d8343abfb9.png,100.0,100.0,0.0,20,1
445eccf44e.png,92.22,92.22,0.0,105,7
54972002ed.png,89.71,91.14,-1.4300000000000068,64,5
48dab0ae35.png,100.0,100.0,0.0,38,2
70f9e7b6d0.png,100.0,100.0,0.0,61,5
6b465bf01a.png,100.0,100.0,0.0,14,1
6c82233b6d.png,81.63,81.63,0.0,46,3
7b2b20e79f.png,86.36,86.36,0.0,172,8
7d77d94a71.png,78.82,78.82,0.0,46,3
332a8491f0.png,100.0,100.0,0.0,19,1
7e7990e71f.png,95.79,95.79,0.0,85,6
cbb2257899.png,74.87,89.0,-14.129999999999995,58,4
86076e3885.png,93.83,93.83,0.0,157,8
57f8d0e4dc.png,78.77,65.73,13.039999999999992,91,6
3cf68cf897.png,100.0,84.65,15.349999999999994,66,5
403eb7e83f.png,100.0,100.0,0.0,40,3
10e8b19bfc.png,79.02,79.02,0.0,25,1
28314627d0.png,83.74,83.74,0.0,55,4
748ecb0b09.png,100.0,100.0,0.0,110,7
160f9eb371.png,100.0,100.0,0.0,53,4
2f3ebce744.png,100.0,100.0,0.0,113,7
7e051ec9a9.png,95.88,83.59,12.289999999999992,93,6
7423f392f6.png,100.0,94.87,5.1299999999999955,109,7
6d2d87eb6f.png,91.15,79.17,11.980000000000004,37,2
11ba831cca.png,83.17,83.17,0.0,126,7
4801a4d4ee.png,100.0,100.0,0.0,99,6
589fe18716.png,90.08,90.08,0.0,53,4
51b0c3ac20.png,57.54,57.54,0.0,18,1
2672f68305.png,100.0,100.0,0.0,93,6
65f615d2e6.png,83.91,83.91,0.0,86,6
7636c1a0f0.png,100.0,100.0,0.0,59,4
72aca51843.png,100.0,100.0,0.0,15,1
4c33ddc118.png,100.0,100.0,0.0,57,4
5a7b79668f.png,87.21,93.79,-6.5800000000000125,30,2
25db8bae0c.png,100.0,100.0,0.0,23,1
30e1b2335d.png,72.7,76.8,-4.099999999999994,65,5
6ea630d8c3.png,97.1,95.15,1.9499999999999886,131,7
7a2c8c04e9.png,100.0,100.0,0.0,51,4
45669a7410.png,95.47,100.0,-4.530000000000001,113,7
22cdf2f54b.png,100.0,100.0,0.0,36,2
3039ad9ba9.png,94.28,94.28,0.0,46,3
7e83c399ed.png,96.75,95.18,1.5699999999999932,101,7
278aeeca30.png,94.16,100.0,-5.840000000000003,62,5
43d0233f68.png,85.19,91.14,-5.950000000000003,79,6
5d22f4febd.png,100.0,100.0,0.0,27,1
1c62a53efc.png,77.17,72.87,4.299999999999997,39,2
5bce61e0c0.png,90.83,90.83,0.0,40,3
47ab495154.png,82.51,82.51,0.0,56,4
17f7612cf6.png,100.0,100.0,0.0,131,7
53f3077f1d.png,100.0,100.0,0.0,35,2
dc11f95725.png,100.0,100.0,0.0,37,2
269323edc6.png,82.23,80.38,1.8500000000000085,120,7
d4f1707001.png,100.0,98.0,2.0,127,7
3ece955244.png,64.13,60.9,3.229999999999997,74,5
5c32929b33.png,88.79,84.41,4.38000000000001,151,8
350ac4284c.png,100.0,100.0,0.0,24,1
a4054d36ac.png,85.99,85.99,0.0,61,5
45e586c941.png,71.13,67.68,3.4499999999999886,71,5
6798c18064.png,92.24,92.24,0.0,66,5
3c43d036d3.png,100.0,100.0,0.0,27,1
344ae533a4.png,100.0,92.79,7.209999999999994,37,2
512e355507.png,100.0,100.0,0.0,28,1
72ea1b7994.png,100.0,64.51,35.489999999999995,24,1
551fbb9eb6.png,0.0,32.22,-32.22,231,9
7ce822edf9.png,100.0,96.41,3.5900000000000034,86,6
62dbeda37a.png,100.0,93.45,6.549999999999997,42,3
730982a6ef.png,100.0,100.0,0.0,54,4
60e1b77e7c.png,64.45,100.0,-35.55,59,4
5d00f79dc6.png,100.0,100.0,0.0,30,2
7a0134ee81.png,71.89,69.58,2.3100000000000023,80,6
1d272b2d8b.png,100.0,100.0,0.0,51,4
5f1d35cee0.png,5.96,5.97,-0.009999999999999787,549,11
6e7d690ac6.png,96.78,96.78,0.0,56,4
1dc3b0bb31.png,96.56,96.56,0.0,75,6
79ca889982.png,92.74,92.74,0.0,50,4
55699db43b.png,100.0,100.0,0.0,61,5
b590cdb94c.png,70.72,70.72,0.0,79,6
2781ec26db.png,35.95,41.61,-5.659999999999997,162,8
5f1d0e4e02.png,100.0,100.0,0.0,95,6
740f79975b.png,100.0,83.96,16.040000000000006,24,1
2d481c6d3e.png,95.75,95.75,0.0,66,5
5439e02ca2.png,80.71,73.76,6.949999999999989,132,7
4956ffe842.png,93.47,100.0,-6.530000000000001,106,7
e77f51addf.png,100.0,100.0,0.0,64,5
7919dd186c.png,92.1,92.05,0.04999999999999716,54,4
6493d09d6d.png,93.49,77.51,15.97999999999999,129,7
7644b730e0.png,96.37,96.37,0.0,50,4
5e742e822f.png,89.92,89.92,0.0,54,4
7741323eaf.png,92.99,88.89,4.099999999999994,118,7
550326c9dd.png,100.0,100.0,0.0,61,5
114aaef4aa.png,100.0,100.0,0.0,19,1
47e0406ddd.png,87.52,87.52,0.0,65,5
21204fd7e1.png,100.0,92.58,7.420000000000002,36,2
375b7cdef0.png,100.0,100.0,0.0,76,6
77fc45a622.png,100.0,100.0,0.0,75,6
8d76809432.png,100.0,100.0,0.0,55,4
70fd035f69.png,100.0,100.0,0.0,43,3
17579bdaac.png,100.0,100.0,0.0,61,5
2546dfed07.png,100.0,100.0,0.0,30,2
1d909bf555.png,100.0,100.0,0.0,89,6
5fb809029f.png,100.0,100.0,0.0,81,6
6e48804757.png,100.0,100.0,0.0,45,3
246eae35bb.png,66.86,60.48,6.380000000000003,60,5
1650e0e986.png,100.0,100.0,0.0,39,2
9bcf545555.png,100.0,100.0,0.0,26,1
4464330a80.png,100.0,100.0,0.0,63,5
211af56d07.png,100.0,100.0,0.0,55,4
651284219a.png,89.86,89.86,0.0,52,4
4c0c995b09.png,100.0,100.0,0.0,36,2
2d0dc0e243.png,100.0,100.0,0.0,30,2
68389c99f2.png,100.0,100.0,0.0,27,1
43d36ba545.png,94.51,100.0,-5.489999999999995,68,5
2a9d593aa6.png,92.37,92.37,0.0,58,4
55b7e4d6d4.png,95.62,89.42,6.200000000000003,59,4
4ef9b2f009.png,87.67,82.11,5.560000000000002,141,7
648267391a.png,83.3,80.65,2.6499999999999915,122,7
2471c16b7e.png,100.0,76.39,23.61,30,2
47acbf8f9b.png,100.0,100.0,0.0,27,1
2a3729222f.png,100.0,100.0,0.0,47,3
79e929f5b3.png,100.0,88.45,11.549999999999997,51,4
10d270ec93.png,83.87,81.75,2.1200000000000045,72,5
4b28f9f350.png,100.0,100.0,0.0,39,2
47ed6cb803.png,95.01,95.01,0.0,132,7
16abd864cc.png,90.95,87.84,3.1099999999999994,66,5
3fa1462106.png,96.71,82.4,14.309999999999988,55,4
1ead2c2d84.png,40.25,40.25,0.0,18,1
7bffd41ef1.png,85.46,83.74,1.7199999999999989,58,4
222b778a6f.png,56.11,82.28,-26.17,155,8
10d569978c.png,94.24,94.24,0.0,115,7
8b253a4f1f.png,85.91,69.43,16.47999999999999,62,5
2417762e34.png,100.0,75.73,24.269999999999996,49,3
64208702e9.png,25.62,43.79,-18.169999999999998,58,4
6767fba509.png,100.0,100.0,0.0,61,5
79e6b66b0a.png,89.09,89.09,0.0,48,3
75c7dbf90e.png,100.0,100.0,0.0,28,1
c77de6ed4f.png,100.0,100.0,0.0,114,7
5afe580b1e.png,88.31,78.22,10.090000000000003,58,4
1675552948.png,84.74,84.74,0.0,167,8
11bf403c4f.png,90.29,90.29,0.0,40,3
1f1161068c.png,80.38,80.45,-0.07000000000000739,108,7
1f73b6c88f.png,82.28,82.28,0.0,126,7
7ffcfce8a0.png,100.0,100.0,0.0,24,1
e5ba395b40.png,7.57,48.01,-40.44,242,9
6bb0bf4d38.png,76.08,70.15,5.929999999999993,191,8
18f6e95d25.png,100.0,100.0,0.0,23,1
198cf54d91.png,96.7,96.7,0.0,78,6
35111b61a3.png,100.0,90.25,9.75,37,2
3b2a1b07c5.png,92.82,92.82,0.0,86,6
49ee9e8e20.png,100.0,100.0,0.0,73,5
7bd964f506.png,100.0,100.0,0.0,92,6
723a1fbe6e.png,100.0,100.0,0.0,82,6
5e8ea26d09.png,95.85,100.0,-4.150000000000006,44,3
70142f6669.png,100.0,100.0,0.0,26,1
62e7afe0d2.png,90.29,95.05,-4.759999999999991,86,6
3d106e15b6.png,100.0,96.77,3.230000000000004,56,4
2565dbe1e7.png,77.38,84.91,-7.530000000000001,101,7
7289380d05.png,100.0,83.96,16.040000000000006,46,3
13a38f9cbf.png,82.71,80.88,1.8299999999999983,53,4
1d088938f5.png,100.0,100.0,0.0,25,1
8fa1cc7023.png,100.0,100.0,0.0,39,2
40919510bf.png,100.0,100.0,0.0,20,1
34d7ee28a6.png,100.0,100.0,0.0,26,1
30fecc9fbf.png,92.68,92.68,0.0,60,5
3802485b39.png,100.0,100.0,0.0,87,6
157ac064e0.png,100.0,54.31,45.69,36,2
337587e5bb.png,100.0,100.0,0.0,49,3
2bb9bb30e1.png,100.0,100.0,0.0,43,3
e5c003bdce.png,94.62,100.0,-5.3799999999999955,70,5
2178a93aa2.png,84.75,88.92,-4.170000000000002,57,4
2f3f74d7d9.png,89.42,87.04,2.3799999999999955,110,7
394489aa22.png,100.0,100.0,0.0,91,6
b4b9ef2e8c.png,89.35,90.78,-1.4300000000000068,128,7
3aa165a748.png,92.84,100.0,-7.159999999999997,52,4
982d263ca2.png,100.0,100.0,0.0,100,7
47434c8140.png,94.69,91.07,3.6200000000000045,72,5
2622c41e8b.png,100.0,100.0,0.0,62,5
7563dbf1dd.png,100.0,100.0,0.0,40,3
636a5aa59c.png,100.0,100.0,0.0,18,1
7799834cac.png,85.79,85.79,0.0,46,3
3c324f8b83.png,100.0,100.0,0.0,80,6
32cd6df677.png,90.9,90.9,0.0,49,3
260dbf9120.png,52.11,52.11,0.0,42,3
7a2470be7d.png,100.0,78.17,21.83,117,7
2ad6c4b763.png,97.79,97.79,0.0,126,7
11b1f145b8.png,100.0,100.0,0.0,43,3
2253bea581.png,100.0,100.0,0.0,36,2
1e1d9eb2ff.png,84.12,82.58,1.5400000000000063,164,8
1d9dfd9cb7.png,100.0,100.0,0.0,58,4
f7f7ac0a80.png,100.0,100.0,0.0,57,4
39d65a496d.png,100.0,100.0,0.0,33,2
d90fddb408.png,100.0,100.0,0.0,25,1
47949a937e.png,100.0,100.0,0.0,60,5
2ec8bd9bd2.png,78.0,77.6,0.4000000000000057,186,8
2561c42724.png,93.16,93.16,0.0,127,7
1987343d77.png,66.94,60.47,6.469999999999999,85,6
2aca16c050.png,100.0,100.0,0.0,39,2
30b51af44a.png,100.0,100.0,0.0,79,6
91d4c9b71a.png,100.0,100.0,0.0,78,6
31d10244ff.png,94.47,94.47,0.0,93,6
7daa9102f9.png,84.8,84.8,0.0,30,2
6690757c00.png,100.0,94.69,5.310000000000002,49,3
c398118c57.png,100.0,92.29,7.709999999999994,64,5
48ee5cf922.png,100.0,100.0,0.0,24,1
2c9bae1655.png,92.79,79.27,13.52000000000001,137,7
52a4d8f06c.png,100.0,81.78,18.22,52,4
65f606942b.png,100.0,100.0,0.0,60,5
2e75db89f8.png,78.57,78.57,0.0,55,4
c27b8af161.png,100.0,100.0,0.0,48,3
680c480eac.png,100.0,100.0,0.0,64,5
68a47e5667.png,100.0,100.0,0.0,23,1
4ac3e021f9.png,100.0,100.0,0.0,71,5
76f34c0c15.png,89.73,89.73,0.0,86,6
29f557747e.png,81.2,100.0,-18.799999999999997,48,3
5b6cc3e2af.png,85.17,85.24,-0.06999999999999318,66,5
62dd3507eb.png,88.62,88.62,0.0,71,5
7d23ef117f.png,55.87,55.05,0.8200000000000003,224,9
6bcc6c7ac0.png,99.32,98.28,1.039999999999992,148,7
5934c65fae.png,97.37,92.03,5.340000000000003,97,6
6c5da0fe13.png,100.0,100.0,0.0,77,6
5412ce5913.png,42.19,42.19,0.0,40,3
595a1435f9.png,100.0,100.0,0.0,146,7
671bdb5975.png,88.2,100.0,-11.799999999999997,45,3
7760f46c89.png,100.0,100.0,0.0,27,1
7019e13f34.png,87.96,93.64,-5.680000000000007,73,5
7dc2483389.png,100.0,96.25,3.75,69,5
1f2f33c461.png,86.89,86.89,0.0,48,3
24ee123d09.png,93.84,93.84,0.0,46,3
68442c9671.png,100.0,100.0,0.0,29,1
439f05e155.png,95.28,95.28,0.0,82,6
a08832713c.png,100.0,100.0,0.0,36,2
6747993ad5.png,100.0,100.0,0.0,18,1
262fd1cc1c.png,92.37,92.37,0.0,58,4
1c4266453d.png,100.0,94.65,5.349999999999994,49,3
41801e11ce.png,81.46,81.46,0.0,25,1
4d4a947840.png,85.75,85.74,0.010000000000005116,86,6
74bf473fbe.png,87.91,87.91,0.0,39,2
1408390154.png,94.01,94.01,0.0,86,6
49e3ae4a7d.png,93.26,93.26,0.0,65,5
104b8e0897.png,100.0,100.0,0.0,25,1
50f47ada65.png,82.62,77.13,5.490000000000009,49,3
6515b39fee.png,100.0,100.0,0.0,29,1
a0198ccdb1.png,90.31,80.52,9.790000000000006,91,6
127d5620bb.png,85.33,100.0,-14.670000000000002,31,2
3b76310733.png,100.0,100.0,0.0,84,6
587904dc4f.png,73.21,73.21,0.0,98,6
324ea39664.png,96.29,96.29,0.0,49,3
3b2c1e1970.png,100.0,100.0,0.0,15,1
790376fe02.png,100.0,100.0,0.0,35,2
582290cfa9.png,100.0,100.0,0.0,13,1
4f374268d0.png,100.0,100.0,0.0,22,1
438d748d57.png,100.0,100.0,0.0,120,7
35fd35c8dd.png,100.0,84.37,15.629999999999995,26,1
4f55b56bdd.png,100.0,100.0,0.0,24,1
1cb057baf9.png,100.0,100.0,0.0,23,1
6ca037c3a6.png,93.65,95.12,-1.4699999999999989,89,6
7c5b4dcf2b.png,100.0,100.0,0.0,74,5
4692534dd5.png,100.0,100.0,0.0,110,7
37a0a995a3.png,100.0,96.2,3.799999999999997,68,5
